0_normal_gain,0_normal_loss,1_benign_lesion_gain,1_benign_lesion_loss,2_malignant_gain,2_malignant_loss
1.1397198717135522,0.0018119552809436662,0.3435699561287591,0.0,26.996887134566872,0.0016045698148326431
1.5655293627352949,0.005435865842830998,0.36999841429250974,0.0,39.456371746750555,0.0016045698148326431
1.7503488013915582,0.0018119552809436662,0.4281410222527612,0.005285691632750146,46.415391033684315,0.0016045698148326431
1.5981445577922824,0.0,0.35414133939425935,0.0,50.683546741139594,0.0
1.4785555092500025,0.0,0.2907130398012578,0.0,53.27492699208706,0.0
1.266556741379603,0.0,0.33828426449600896,0.0,43.90584384328441,0.0
0.8661146242910709,0.0,0.25899889000475707,0.0,30.515708738497178,0.0
0.6251245719255666,0.0,0.19028489877900537,0.0,21.491608099872447,0.0
0.4928518364166785,0.0,0.142713674084254,0.0,15.134302493501325,0.0
0.4856040152929038,0.0,0.13742798245150387,0.0,8.85722537787504,0.0
0.5925093768685804,0.0,0.14799936571700417,0.0,6.631687044702622,0.0064182792593305725
0.6523039011397216,0.0018119552809436662,0.15857074898250448,0.0,4.330733930233086,0.00962741888899586
0.7048506042870881,0.0036239105618873324,0.216713356942756,0.0,2.544847726324596,0.012836558518661145
0.5979452427114115,0.0036239105618873324,0.2642845816375072,0.0,1.8677192644652132,0.020859407592824362
0.4366812227074247,0.0,0.2854273481685077,0.0,2.1966560765059087,0.040114245370816086
0.37688669843628353,0.0018119552809436662,0.24314181510650665,0.0,2.6587721831777147,0.06739193222297096
0.4692964177644108,0.0018119552809436662,0.1955705904117555,0.0,3.769134495041776,0.1444112833349376
0.6468680352968906,0.0018119552809436662,0.15857074898250448,0.0,4.563396553383771,0.19415294759474938
0.9947634492380654,0.00905977640471833,0.25899889000475707,0.015857074898250438,2.9251307724399362,0.1524341324091008
1.5311022123973665,0.01811955280943666,0.4281410222527612,0.031714149796500876,2.6603767529925473,0.1395975738904397
1.9677834351048091,0.03805106089981699,0.7399968285850188,0.10042814102225281,2.212701774654235,0.31128654407753353
1.5709652285781261,0.0670423453949157,0.6184259210317659,0.12157090755325342,2.5753345528064164,0.41718815185648905
1.402453387450372,0.06885430067585938,0.6977112955230178,0.10571383265500296,2.6683996020667107,0.5455537370431018
1.3480947290220644,0.10328145101378913,0.745282520217769,0.11099952428775312,1.7152851320561107,0.6097365296364082
1.2864882494699825,0.26816938157966325,0.8668534277710234,0.17971351551350506,1.2307050479766475,0.5615994351914284
0.987515628114291,0.2319302759607898,0.8879961943020243,0.10042814102225281,2.7341869644748495,0.1395975738904397
0.9404047908097578,0.2319302759607898,0.8245678947090216,0.13214229081875373,5.306312377651132,0.0978787587047911
0.6196887060827355,0.13589664607077523,0.47571224694751235,0.0687139912257519,10.131253810851897,0.06899650203780361
0.666799543387271,0.08697385348529608,0.3858554891907601,0.04757122469475131,22.26501075062229,0.040114245370816086
0.6758593197919893,0.03986301618076066,0.32771288123050873,0.021142766531000584,33.28680080871498,0.0064182792593305725
0.5816376451829184,0.0036239105618873324,0.18499920714625523,0.005285691632750146,24.70556143898435,0.004813709444497929
0.6722354092301019,0.0036239105618873324,0.13214229081875373,0.005285691632750146,15.61727800776627,0.008022849074163216
0.7773288155248349,0.0036239105618873324,0.09514244938950267,0.010571383265500292,8.70479124546597,0.02406854722248965
1.1324720505897778,0.03805106089981699,0.16385644061525462,0.015857074898250438,3.5813998267063956,0.2406854722248965
1.4477522694739615,0.15764010944209927,0.27485596490300745,0.0687139912257519,0.9418824813067687,1.8003273322422415
1.2538730544129981,0.16307597528493029,0.3647127226597596,0.05285691632750146,0.42039729148615435,2.971663297070083
0.7646451285582292,0.054358658428309996,0.36999841429250974,0.021142766531000584,0.2727768685215497,2.5015243413241137
0.40768993821232596,0.012683686966605663,0.2114276653100059,0.005285691632750146,0.14280671352010496,0.8311671640833151
0.26273351573683223,0.0036239105618873324,0.15857074898250448,0.0,0.059369083148807775,0.1187381662976154
0.32796390585080437,0.0018119552809436662,0.16385644061525462,0.0,0.178107249446423,0.0032091396296652862
0.40044211708855126,0.0,0.17442782388075492,0.0,0.8616539905651357,0.0
0.44574099911214304,0.0,0.17442782388075492,0.0,4.813709444497611,0.0
0.5182192103498899,0.0,0.1955705904117555,0.0,10.399216969928894,0.0
0.6903549620395387,0.0,0.20614197367725576,0.0,14.713905202014896,0.008022849074163216
0.9240971932812656,0.0,0.31714149796500846,0.0,12.319887038283172,0.03048682648182022
0.8208157422674812,0.0,0.3964268724562604,0.0,7.528641571193885,0.12515644555694594
0.7102864701299191,0.005435865842830998,0.3964268724562604,0.0,3.194698501331808,0.41237444241199106
0.5490224501259323,0.0018119552809436662,0.28014165653575757,0.0,2.1292641442829368,0.35300535926318266
0.4982877022595095,0.0,0.19028489877900537,0.0,2.392413593915493,0.19896665703924735
0.4692964177644108,0.0,0.17971351551350506,0.0,2.594589390584408,0.10911074740861956
0.6414321694540596,0.0,0.30128442306675807,0.0,2.6106350887327348,0.07541478129713415
0.7265940676584122,0.0,0.5391405465405139,0.0,2.6170533679920656,0.059369083148807775
0.24823787348928283,0.0,0.10042814102225281,0.021142766531000584,2.3137896729886926,0.05134623407464458
0.20656290202757838,0.0036239105618873324,0.11628521592050327,0.021142766531000584,3.0310323802188917,0.1732935400019251
0.20112703618474737,0.01449564224754933,0.12685659918600356,0.031714149796500876,5.202015339687032,0.37707390648567257
0.24642591820833917,0.03442715033792966,0.16914213224800476,0.03699984142925102,5.384936298577915,0.5439491672282691
0.33521172697457907,0.012683686966605663,0.22199904857550615,0.02642845816375073,7.748467635825912,0.18131638907608827
0.4095018934932696,0.0036239105618873324,0.28014165653575757,0.021142766531000584,11.653990565127762,0.046532524630146656
0.4620485966406361,0.0036239105618873324,0.33299857286325885,0.015857074898250438,14.534193382753521,0.017650267963159078
0.5109713892261152,0.005435865842830998,0.2695702732702573,0.015857074898250438,16.78380026315037,0.00962741888899586
0.45298882023591774,0.0018119552809436662,0.20085628204450562,0.015857074898250438,19.35592567632879,0.00962741888899586
0.38232256427911454,0.005435865842830998,0.15857074898250448,0.021142766531000584,22.53778761914402,0.011231988703828504
0.37688669843628353,0.0036239105618873324,0.16914213224800476,0.021142766531000584,24.662238053983838,0.014441128333493789
0.3913823406838329,0.00905977640471833,0.20085628204450562,0.021142766531000584,26.92628606271419,0.01604569814832643
0.4149377593361006,0.00905977640471833,0.22199904857550615,0.021142766531000584,23.50052950804424,0.02246397740765701
0.39319429596477656,0.0036239105618873324,0.13214229081875373,0.02642845816375073,16.217387118514072,0.04332338500048137
0.36963887731250883,0.01449564224754933,0.08457106612400236,0.031714149796500876,7.339302333043672,0.14601585314977025
0.2989726213557056,0.05617061370925367,0.07928537449125221,0.04757122469475131,1.7923044831680783,0.5503674464875998
0.38051060899817085,0.2264944101179588,0.10042814102225281,0.1532850573497543,0.5423445974134365,2.2816982766920395
0.5182192103498899,0.4692964177644108,0.12157090755325342,0.2854273481685077,0.3401688007445214,6.85953595840881
0.5544583159687634,0.15764010944209927,0.11099952428775312,0.142713674084254,0.5086486313019506,5.02069895061098
0.40225407236949495,0.00905977640471833,0.12685659918600356,0.02642845816375073,0.3401688007445214,1.3831391803857502
0.31165630832231134,0.0,0.12157090755325342,0.010571383265500292,0.36744648759667664,0.12194730592728067
0.32615195056986074,0.0,0.14799936571700417,0.005285691632750146,0.6739193222297146,0.0016045698148326431
0.40044211708855126,0.0,0.22728474020825626,0.0,2.037803664837475,0.0016045698148326431
0.3968182065266639,0.0,0.24314181510650665,0.0,3.3551554828150394,0.0016045698148326431
0.3388356375364664,0.0,0.20614197367725576,0.005285691632750146,4.109303295786226,0.0016045698148326431
0.32615195056986074,0.0,0.17971351551350506,0.010571383265500292,5.853470684508951,0.0064182792593305725
0.40768993821232596,0.007247821123774665,0.2114276653100059,0.021142766531000584,5.469978498764028,0.08022849074163207
0.46023664135969244,0.08878580876623976,0.29599873143400796,0.04757122469475131,3.0551009274413814,0.44767497833830955
0.43849317798836834,0.23555418652267712,0.3435699561287591,0.06342829959300177,1.9591797439106748,1.1183851609383613
0.43305731214553733,0.25367373933211385,0.46514086368201213,0.0687139912257519,1.755399377426927,1.7730496453900864
0.39500625124572025,0.11958904854228218,0.4439980971510116,0.04228553306200117,1.2547735951991374,2.190237797246578
0.3642030114696778,0.02899128449509866,0.31714149796500846,0.02642845816375073,0.9242322133436095,1.2820512820512926
0.38232256427911454,0.00905977640471833,0.33299857286325885,0.021142766531000584,0.7076152883412005,0.3995378838933298
0.44574099911214304,0.010871731685661997,0.31185580633225835,0.021142766531000584,0.29042713648470897,0.6931741600077065
0.32977586113174806,0.027179329214154994,0.30128442306675807,0.021142766531000584,0.057764513333975136,2.0843361894676224
0.22105854427512778,0.07429016651869039,0.27485596490300745,0.02642845816375073,0.020859407592824362,5.898398639324255
0.18481943865625436,0.16488793056587397,0.3065701146995082,0.04757122469475131,0.020859407592824362,15.727993324989795
0.1685118411277613,0.37507474315533984,0.41756963898726096,0.08457106612400236,0.020859407592824362,29.75835178589567
0.17032379640870499,0.20656290202757838,0.5549976214387643,0.07928537449125221,0.028882256666987578,19.400853631144134
0.17757161753247966,0.07066625595680304,0.4809979385802625,0.031714149796500876,0.03850967555598344,6.957414717113582
0.1685118411277613,0.010871731685661997,0.2537131983720069,0.021142766531000584,0.2583357401880558,1.1135714514938633
0.21562267843229674,0.0,0.16914213224800476,0.015857074898250438,1.8661146946503806,0.08504220018612998
0.39500625124572025,0.0,0.142713674084254,0.015857074898250438,8.422386958055483,0.0032091396296652862
0.6088169743970735,0.0,0.16914213224800476,0.015857074898250438,19.08154423799223,0.0
0.7284060229393559,0.0,0.16385644061525462,0.010571383265500292,29.703796412191323,0.0
0.9186613274384349,0.0,0.11628521592050327,0.010571383265500292,41.53108051733053,0.0
1.1886426642990289,0.0,0.08985675775675252,0.015857074898250438,46.50845608294467,0.0016045698148326431
1.4839913750928333,0.0,0.10042814102225281,0.015857074898250438,49.85879785631744,0.0032091396296652862
1.638007573973045,0.0018119552809436662,0.11628521592050327,0.021142766531000584,38.79528898303907,0.0064182792593305725
1.6198880211636075,0.0,0.12685659918600356,0.015857074898250438,28.99136741440516,0.0032091396296652862
1.3970175216075413,0.0,0.15857074898250448,0.010571383265500292,15.04123744424097,0.0032091396296652862
1.1560274692420445,0.0,0.24314181510650665,0.010571383265500292,7.4387856615632755,0.0
0.8969178640671118,0.0,0.49685501347851285,0.010571383265500292,2.5785436924360816,0.0016045698148326431
0.8099440105818198,0.0018119552809436662,0.7188540620540183,0.015857074898250438,2.024967106318814,0.0032091396296652862
0.7410897099059616,0.01993150809038033,0.9672815687932774,0.015857074898250438,1.5050864863130322,0.09627418888995845
0.7356538440631305,0.07247821123774671,1.0095671018552792,0.02642845816375073,1.3398157953852683,0.6867558807483759
0.8389352950769171,0.21018681258946573,0.8932818859347744,0.0687139912257519,0.8263534546388172,1.793909052982911
0.7845766366486095,0.09784558517095812,0.7347111369522686,0.03699984142925102,0.7653798016751762,0.8616539905651357
0.5925093768685804,0.045298882023591655,0.6448543791955165,0.021142766531000584,0.5583902955617631,0.08825133981579526
0.43849317798836834,0.012683686966605663,0.6448543791955165,0.015857074898250438,0.8728859792689644,0.0032091396296652862
0.4729203283262981,0.0,0.7981394365452705,0.005285691632750146,1.5371778826096856,0.0
0.5762017793400874,0.0,0.9408531106295264,0.0,3.754693366708285,0.0
0.6686114986682147,0.0,0.6342829959300162,0.0,6.5177625878495276,0.0
0.5707659134972564,0.0,0.32771288123050873,0.010571383265500292,5.957767722473051,0.0
0.40768993821232596,0.0,0.1532850573497543,0.015857074898250438,3.0037546933667363,0.0
0.47110837304535447,0.0018119552809436662,0.07928537449125221,0.021142766531000584,2.652353903918384,0.011231988703828504
0.5671420029353691,0.012683686966605663,0.12157090755325342,0.021142766531000584,3.8991046500431934,0.017650267963159078
0.5725778687782,0.0036239105618873324,0.16385644061525462,0.021142766531000584,6.804980584704512,0.014441128333493789
0.4747322836072418,0.0036239105618873324,0.18499920714625523,0.021142766531000584,11.11164596771444,0.008022849074163216
0.40044211708855126,0.0,0.23785612347375654,0.021142766531000584,16.984371490004584,0.004813709444497929
0.38594647484100186,0.0,0.32242718959775857,0.021142766531000584,18.226308526685866,0.0
0.308032397760424,0.0,0.17971351551350506,0.015857074898250438,13.39334424440676,0.0
0.3207160847270297,0.0,0.14799936571700417,0.02642845816375073,9.146047944544856,0.0032091396296652862
0.5635180923734817,0.0036239105618873324,0.14799936571700417,0.031714149796500876,6.368537595070123,0.004813709444497929
0.5834496004638621,0.01811955280943666,0.11628521592050327,0.031714149796500876,4.102885016526897,0.02246397740765701
0.529090942035552,0.01449564224754933,0.12157090755325342,0.031714149796500876,4.603510798754579,0.01925483777799172
0.33158781641269175,0.0036239105618873324,0.08985675775675252,0.02642845816375073,6.94939186803942,0.00962741888899586
0.26635742629871956,0.0,0.08457106612400236,0.021142766531000584,8.993613812135786,0.0032091396296652862
0.31890412944608604,0.0,0.0687139912257519,0.015857074898250438,12.371233272357806,0.0016045698148326431
0.3913823406838329,0.0,0.09514244938950267,0.015857074898250438,20.750296845419278,0.0016045698148326431
0.5200311656308336,0.0,0.09514244938950267,0.021142766531000584,22.956580340815616,0.0016045698148326431
0.7229701570965248,0.0,0.15857074898250448,0.021142766531000584,19.453804435033646,0.0032091396296652862
0.8389352950769171,0.0,0.2325704318410064,0.031714149796500876,16.58804274574066,0.0064182792593305725
0.847995071481635,0.0036239105618873324,0.2537131983720069,0.02642845816375073,18.794326241136996,0.0064182792593305725
0.6378082588921722,0.007247821123774665,0.30128442306675807,0.021142766531000584,15.3140143127627,0.014441128333493789
0.6523039011397216,0.007247821123774665,0.46514086368201213,0.02642845816375073,10.713712653636026,0.017650267963159078
1.1179764083422292,0.01811955280943666,0.6289973042972661,0.02642845816375073,8.698372966206641,0.01925483777799172
1.4078892532932028,0.01993150809038033,0.5285691632750137,0.02642845816375073,5.883957510990764,0.020859407592824362
1.1542155139611008,0.010871731685661997,0.35414133939425935,0.021142766531000584,1.5082956259426976,0.03209139629665286
0.8153798764246505,0.0018119552809436662,0.17971351551350506,0.021142766531000584,0.5455537370431018,0.012836558518661145
0.8516189820435222,0.0,0.2695702732702573,0.021142766531000584,0.29363627611437426,0.0064182792593305725
0.9911395386761782,0.0,0.4281410222527612,0.021142766531000584,0.2246397740765699,0.008022849074163216
1.1252242294660035,0.0,0.7294254453195186,0.015857074898250438,0.32091396296652946,0.011231988703828504
1.1433437822754393,0.0,1.2051376922670372,0.010571383265500292,1.0237155418632344,0.0064182792593305725
0.8643026690101273,0.0,1.1892806173687864,0.015857074898250438,1.7874907737235803,0.0016045698148326431
0.6142528402399045,0.0,0.6025688461335155,0.021142766531000584,2.9700587272552506,0.0032091396296652862
0.6015691532732989,0.0,0.45985517204926196,0.02642845816375073,8.303648791757892,0.0032091396296652862
0.8208157422674812,0.0036239105618873324,0.36999841429250974,0.02642845816375073,26.09030518918583,0.0032091396296652862
1.1306600953088342,0.012683686966605663,0.3647127226597596,0.02642845816375073,38.49202528803551,0.0032091396296652862
1.145155737556383,0.007247821123774665,0.37528410592525985,0.02642845816375073,47.017104714246955,0.0032091396296652862
